universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Hukum Acara Pidana",2,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Hukum Keluarga di Negara Muslim",2,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Konseling Keluarga",2,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Filsafat Hukum Keluarga Islam",3,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Simulasi Sidang Peradilan Agama",2,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Hukum Acara Perdata",3,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Ham dan Gender dalam Hukum Keluarga",3,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Ganjil","Metodologi Penelitian Hukum",3,5,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Praktik Peradilan Agama",3,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Fatwa dan Yurisprudensi Hukum Keluarga Islam",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Sosiologi dan Antropologi Hukum Keluarga",3,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Alternatif Penyelesaian Sengketa",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Manajemen Kepaniteraan",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Aplikasi Hukum Waris Islam",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Perlindungan Perempuan dan Anak",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Menejemen dan Administrasi Perkawinan",2,6,"Wajib"
"UIN Sunan Ampel Surabaya","Hukum Keluarga Islam Ahwal Al Syakhsiyah","Genap","Hukum Keluarga Kontemporer",2,6,"Wajib"
