universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR MENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR PERENCANAAN PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","IMPLEMENTASI PEMBELAJARAN SMK",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR MENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN PENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA PENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK DESA PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN PENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK INDPENDEN PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN PELAKSANAAN PROGRAM",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN PENDESIMINASIAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN PENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","PENGEMBANGAN MEDIA PEMBELAJARAN SMK",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","PERENCANAAN PEMBELAJARAN SMK",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ANALISIS KURIKULUM SMK",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ASISTENSI MENGAJAR EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA PENGEMBANGAN LAPORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA PENGEMBANGAN PERANGKAT",4,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","BELA NEGARA PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN ASISTENSI MENGAJAR PERANCANGAN PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN KEWIRAUSAHAAN EVALUASI PROGRAM",3,6,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","KKN PROYEK KEMANUSIAAN PENGEMBANGAN LAPORAN",3,6,"Wajib"
