universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Masase","Ganjil","STATISTIK",3,5,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","EVALUASI AKKEMAS",4,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","LAPORAN KEHIDUPAN BERMASYARAKAT AKKEMAS",4,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","MANAJEMEN MASASE",2,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","OBSERVASI KESEHATAN DAN KONDISI FISIK MASYARAKAT DESA",2,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","PELAKSANAAN PROGRAM AKKEMAS",4,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","PEMBEKALAN ANALISIS KESEHATAN DAN KONDISI FISIK MASYARAKAT DESA (AKKEMAS)",2,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Genap","PERENCANAAN KEGIATAN AKKEMAS",4,6,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE KESEHATAN IBU DAN BAYI",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE PEDIATRI",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE DISABILITAS",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE KEBUGARAN",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE REHABILITASI",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","MATAKULIAH PILIHAN MASASE GERIATRI",2,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","PSIKOLOGI MASASE",3,7,"Wajib"
"Universitas Negeri Surabaya","Masase","Ganjil","SKRIPSI",6,7,"Wajib"
