universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","ANALISIS DATA PENELITIAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","APLIKASI KOMPUTER",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","BAHASA INDONESIA",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","KEWIRAUSAHAAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","KOMUNIKASI PERKANTORAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","KORESPONDENSI BHS. INGGRIS",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","PERENCANAAN PEMBELAJARAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","MANAJEMEN PERBEKALAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","METODOLOGI PENELITIAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","TEKNOLOGI PERKANTORAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","ADMINISTRASI KEUANGAN DAN PERBANKAN",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","BAHASA INGGRIS",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","KESEKRETARISAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","KETERAMPILAN MENGAJAR DAN PEMBELAJARAN MIKRO",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","MANAJEMEN ARSIP ELEKTRONIK",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENDIDIKAN JASMANI DAN KEBUGARAN",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENGEMBANGAN KARIER",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENGEMBANGAN KEPRIBADIAN",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","MANAJEMEN STRATEGIK",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","ADMINISTRASI EKSPOR IMPOR",3,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","EVALUASI PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","HUBUNGAN MASYARAKAT*",4,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","KESEHATAN DAN KESELAMATAN KERJA",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","LAYANAN PRIMA",3,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","LITERASI DIGITAL",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","PERENCANAAN PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","MANAJEMEN BERBASIS SEKOLAH",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENGEMBANGAN ASSESMENT PEMBELAJARAN ADM. PERKANTORAN",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PLP PERENCANAAN PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PLP-PRAKTIK MENGAJAR",4,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENELITIAN TINDAKAN KELAS",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENGEMBANGAN MEDIA DAN BAHAN AJAR",3,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PENGEMBANGAN PERANGKAT PEMBELAJARAN ADM. PERKANTORAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","PLP EVALUASI PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","SEMINAR PROPOSAL TUGAS AKHIR",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","PRAKTIK KEWIRAUSAHAAN",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","PERPAJAKAN",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","KEPEMIMPINAN",4,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","PRAKTIK ADMINISTRASI PERKANTORAN",4,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Ganjil","SISTEM INFORMASI MANAJEMEN",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Administrasi Perkantoran","Genap","TUGAS AKHIR",4,8,"Wajib"
