universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","SOSIOLOGI KEPELATIHAN OLAHRAGA",2,2,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA ANGGAR",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA ANGKAT BERAT/ANGKAT BESI/BINARAGA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PICKLEBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA RENANG/AQUATIC",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","KINESIOLOGI",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR ANGGAR",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR ANGKAT BERAT/ANGKAT BESI/BINARAGA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR AQUATIC/SELAM",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BALAP SEPEDA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BASEBALL/SOFTBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BERKUDA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BULUTANGKIS",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR DAYUNG",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR DRAGONSHOT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR GOLF",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR GULAT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR HAPKIDO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR HOKI",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR JIU JITSU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR SKI AIR",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TAEKWONDO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR TARUNG DRAJAT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","PENCEGAHAN DAN PERAWATAN CEDERA OR.",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","PERENCANAAN KEPELATIHAN OLAHRAGA",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","PERENCANAAN PENGAJARAN",2,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA AQUATIC",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA ATLETIK",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA BOLA BASKET",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA BOLA FLOORBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA BOLA TANGAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA BOLA VOLLEY",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA BULUTANGKIS",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA DAYUNG",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA FUTSAL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA GOLF",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA GULAT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA HOCKEY",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA JIU JITSU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA JUDO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA KARATE",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PANAHAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PANJAT TEBING",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PARALAYANG/GANTOLE/TERJUN PAYUNG",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PENCAK SILAT",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA PETANQUE",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA SENAM AEROBIK",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA SEPAKBOLA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA SEPATU RODA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA TAE KWON DO",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA TENIS LAPANGAN",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA TENIS MEJA",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA TINJU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA WOODBALL",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","ANALISIS PERFORMA ATLET CABANG OLAHRAGA WUSHU",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","FISIOLOGI LATIHAN ***",3,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR ANGKAT BESI",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR ATLETIK",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BILYARD",4,3,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Ganjil","METODE MELATIH FISIK, TEKNIK, TAKTIK & MENTAL CABOR BOLA BASKET",4,3,"Wajib"
