universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK KEMANUSIAAN PERENCANAAN PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","STUDI INDEPENDEN PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","WIRAUSAHA PERENCANAAN PROGRAM",2,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-ANALISIS KURIKULUM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-PENGEMBANGAN BAHAN AJAR",3,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP PERENCANAAN PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-PRAKTIK MENGAJAR",4,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-ASESMEN PEMBELAJARAN",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP EVALUASI PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-MANAJEMEN SEKOLAH",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-PENGEMBANGAN MEDIA PEMBELAJARAN",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-PENGEMBANGAN PROGRAM SEKOLAH",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Genap","PLP-PENGEMBANGAN RENCANA PEMBELAJARAN",3,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","INTERNASIONAL CONFERENCE",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KEPEMIMPINAN INKLUSI",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KOMUNIKASI DAN KERJA TIM",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","MANAJEMEN EVENT REGIONAL",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","NATIONAL CONFERENCE",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PEKERJAAN SOSIAL",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PEMBELAJARAN EMOSI DAN SOSIAL",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PENGELOLAAN LABORATORIUM SITE PNF",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PENGEMBANGAN SDM",3,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PENULISAN KARYA ILMIAH",2,7,"Wajib"
