universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teori Bangunan Kapal,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Gambar Teknik,5,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Pemrograman Komputer,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Bahasa Indonesia,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Dasar-dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Matematika Dasar,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Agama,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Perancangan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Tugas Gambar Rencana Garis,4,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Praktek Bengkel,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Mekanika Terapan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Matematika Teknik,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Bahasa Inggris Dasar,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Fisika,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Kimia,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Tugas Gambar Hidrostatik Bonjean dan Diagram Kebocoran,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Tugas Gambar Rencana Umum,4,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teknologi Las dan Praktek,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Tahanan dan Propulsi,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Konstruksi Kapal,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Bahasa Inggris Teknik,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Melintang dan Memanjang TG Bukaan Kulit,5,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Pesawat Angkat,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Kapal Non Baja,4,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Ekonomi Teknik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Teknologi Reparasi Kapal,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Ilmu Bahan,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Sistem Kelistrikan Kapal,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,TG Denah Kamar Mesin dan Isometri,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,TG Kemudi dan Stern Tube,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Interior Kapal,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Galangan Kapal,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Kekuatan Kapal,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Metodologi Penelitian,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Metode Elemen Hingga,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teknologi Bangunan Baru,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Kewarganegaraan,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Rule dan Regulasi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Aplikasi Komputer Desain Gerak dan Manuver Kapal,5,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Produksi Kapal,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Statistik,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Stabilitas Trim dan Peluncuran,4,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Program Magang,20,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Etika Profesi,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Tugas Akhir,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Pancasila,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Kewirausahaan,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Perancangan dan Konstruksi Kapal,Genap,Bahasa Inggris Profesi,3,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Matematika Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Dasar-dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teori Bangunan Kapal,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teknologi Informasi & Komunikasi,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Gambar Teknik,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Teknologi Mekanik & Praktek,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Bahasa Inggris Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Fisika,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Matematika Lanjut,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Teknologi Las & Praktek,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Perancangan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Rencana Garis,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Praktek Plat & Pipa,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Sistem Kelistrikan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Manajemen Galangan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Sistem Perlengkapan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Mekanika Terapan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Konstruksi Kapal,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Ilmu Bahan Korosi & Pelapisan Praktek Uji Bahan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Kapal Non Baja,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,TG Hidrostatik Bonjean & Diagram Kebocoran,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Praktek Uji Kapal,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,TG Rencana Umum,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Bahasa Inggris Teknik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Memanjang Melintang & Bukaan Kulit,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Produksi Kapal,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,TG Stabilitas Peluncuran & Trim,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Pesawat Angkat,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Teknologi Reparasi Kapal,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Aplikasi Komputer Desain Kapal,4,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Metodologi Penelitian,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Etika Profesi,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,OJT Wajib,20,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Kewirausahaan (WMK),2,5,Pilihan
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Ganjil,Aplikasi Gambar Produksi Kapal (WMK),8,5,Pilihan
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Kewarganegaraan,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Bahasa Indonesia,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Pancasila,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Agama,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Bahasa Inggris Profesi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Perancangan dan Konstruksi Kapal,Genap,Tugas Akhir,5,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Teori Bangunan Kapal,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Gambar Teknik,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Teknologi Mekanik,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Dasar-dasar K3,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Matematika Terapan,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Fisika Terapan,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Bahasa Inggris Dasar,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,TG. Rencana Garis,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Ilmu Bahan,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Praktikum Perkakas,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Praktikum Pelat-Pipa,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Mekanika Terapan,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Bahasa Inggris Lanjut,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,TG. Rencana Umum,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Praktikum Uji Material,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Teknologi Pengelasan,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Praktikum Fabrikasi,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Teknologi Bangunan Baru,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,TG. Konstruksi Kapal,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Survei dan Inspeksi Kapal,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Praktikum Assembly,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Teknologi Reparasi Kapal,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Praktikum Stabilitas Kapal,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Kapal Non Metal,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Etika Profesi,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Mata Kuliah Pilihan,0,5,Pilihan
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Ganjil,Kewirausahaan,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Agama,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Pancasila,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Metodologi Penelitian,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,PROYEK AKHIR,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Kewarganegaraan,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D3 Teknik Bangunan Kapal,Genap,Bahasa Indonesia,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Pengantar Teknologi Kelautan,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Gambar Teknik,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Dasar K3,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Matematika Dasar,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Fisika Terapan,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,T.I.K.,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Kimia & Perlindungan Material,0,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Dasar Teknik Perkapalan,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,P. Logam Dasar,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,P. Perkakas,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Matematika Lanjut,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Mekanika Pesawat Angkat,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Statistika Teknik,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Bahasa Inggris Dasar,0,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Gambar Rencana Garis,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Teknologi Produksi Kapal,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,P. Teknologi Pengelasan,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Perlengkapan Kapal,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,P. Uji Material,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Permesinan dan Kelistrikan Kapal,0,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Gambar Rencana Umum,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,MANAJEMEN GALANGAN,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,P. Fabrikasi Assembly,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Regulasi Perkapalan,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Bahasa Inggris Lanjut,0,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Gambar Konstruksi Kapal,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Komputasi Pembangunan Kapal,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,MANAJEMEN PROYEK,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Survei dan Inspeksi Kapal,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Praktek Teknologi Non Metal,0,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Komputasi Struktur Kapal,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Gambar Produksi Kapal,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Praktikum Stabilitas Kapal,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,PRAKTEK MANUFAKTUR,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Metodologi Penelitian,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Kewirausahaan,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Bahasa Inggris Profesi,0,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,Etika Profesi,0,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Ganjil,OJT: Mata Kuliah Pilihan,0,7,Pilihan
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Agama,0,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Bahasa Indonesia,0,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,TUGAS AKHIR,0,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Pancasila,0,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Konstruksi Perkapalan,Genap,Kewarganegaraan,0,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Agama,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Kimia,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Matematika Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Dasar-dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Gambar Teknik,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Ilmu Bahan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Fabrikasi Dasar,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Aplikasi Komputer,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Kewarganegaraan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Bahasa Inggris I,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Fisika,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Matematika Teknik,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Teori Bangunan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,P. Plat Dan Pipa,1,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Proses Manufaktur,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,P. Mesin Perkakas,1,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Mekanika Bahan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Teknologi Las 1+ Praktek Las I,4,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Bahasa Indonesia,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Elemen Mesin,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Teori NDT,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Perpindahan Panas,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Penyambungan Non Logam,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,TP. Kapal: Rencana Garis,1,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,TP. Kapal: Rencana Umum,1,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Praktek Kelistrikan,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Ganjil,Gambar Isometri Pipa,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Bahasa Inggris II,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Konstruksi Kapal: Teori +TG,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Pesawat Angkat,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Metalurgi Las,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Pengelasan,Genap,Perlakuan Panas,2,4,Wajib
