universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
UNAIR,S1 Ilmu Hukum,Genap,Klinik Strategic Sosial Justice,2,6,MKK
UNAIR,S1 Ilmu Hukum,Genap,Penyelesaian Sengketa Alternatif,2,6,MKK
UNAIR,S1 Ilmu Hukum,Genap,Praktek Kerja Lapangan,3,6,MKK
UNAIR,S1 Ilmu Hukum,Genap,Praktik Peradilan Pidana Dan Perdata,2,6,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Etika Profesi Hukum,2,7,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kontrak,4,7,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Perdagangan Internasional,4,7,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Penelitian Hukum,2,7,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Pengantar Filsafat Hukum,2,7,MKK
UNAIR,S1 Ilmu Hukum,Genap,Hukum Pidana Siber,2,8,MKK
UNAIR,S1 Ilmu Hukum,Genap,Skripsi,4,8,MKK
UNAIR,S1 Ilmu Hukum,Ganjil,Akuntansi Profesi Hukum,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Antropologi Hukum dan Pluralisme Hukum,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Arbitrase Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Arbitrase Syariah,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Argumentasi Hukum,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hak Asasi Manusia Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hak Kekayaan Intelektual,4,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Acara Mahkamah Konstitusi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Acara Pengadilan Pajak,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum ASEAN,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Asuransi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Bisnis Teknologi dan Globalisasi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum dan Dinamika Sosial,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum dan Perancangan Perjanjian Internasional,4,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Diplomatik Dan Konsuler,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Humaniter Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Investasi,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Jaminan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kejahatan Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kejahatan Transnasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kepailitan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kepegawaian,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kesehatan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Keuangan Negara,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Kewarganegaraan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Lingkungan Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Maritim,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Migran,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Nuklir,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Organisasi Internasional,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pajak,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pasar Modal,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pelayanan Publik,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pembiayaan,2,7,Pilihan
UNAIR,S1 Ilmu Hukum,Ganjil,Hukum Pemilihan Umum,2,7,Pilihan
